Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
"BHP","2013-03-15","00:00:00.000","ENTER","33.820","250","0","8455","OB0 ","0","6036906254874420337","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","33.800","100","0","3380","OB0 ","0","6036906254872981785","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","33.650","1000","0","33650","OB0 ","0","6036906254873282695","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","33.500","280","0","9380","OB0 ","0","6036906254873271991","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","33.500","450","0","15075","OB0 ","0","6036906254873616334","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","33.400","250","0","8350","OB0 ","0","6036906254872396382","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","33.250","30","0","997.5","OB0 ","0","6036906254872401921","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","33.000","30","0","990","OB0 ","0","6036906254872396768","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","33.000","200","0","6600","OB0 ","0","6036906254872400566","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","32.800","340","0","11152","OB0 ","0","6036906254873056842","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","32.800","148","0","4854.4","OB0 ","0","6037297955889789813","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","32.170","32","0","1029.44","OB0 ","0","6045196022790184110","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","32.000","100","0","3200","OB0 ","0","6036906254872401119","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","27.000","500","0","13500","OB0 ","0","6036906254872402270","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","25.000","600","0","15000","OB0 ","0","6036906254874846793","","B","","","","144",""
"BHP","2013-03-15","00:00:00.000","ENTER","37.100","50","0","1855","OB0 ","0","","6045196022790583799","A","","","","","144"
"BHP","2013-03-15","00:00:00.000","ENTER","37.200","950","0","35340","OB0 ","0","","6045196022790014550","A","","","","","144"
"BHP","2013-03-15","00:00:00.000","ENTER","37.500","20","0","750","OB0 ","0","","6045196022790014307","A","","","","","144"
"BHP","2013-03-15","00:00:00.000","ENTER","37.500","100","0","3750","OB0 ","0","","6045196022791952920","A","","","","","144"
"BHP","2013-03-15","00:00:00.000","ENTER","37.750","670","0","25292.5","OB0 ","0","","6045196022790029562","A","","","","","144"
"BHP","2013-03-15","00:00:00.000","ENTER","37.790","200","0","7558","OB0 ","0","","6045196022790082503","A","","","","","144"
"BHP","2013-03-15","00:00:00.000","ENTER","37.890","2000","0","75780","OB0 ","0","","6045196022790014215","A","","","","","144"
"BHP","2013-03-15","00:00:00.000","ENTER","39.080","500","0","19540","OB0 ","0","","6036906254872398025","A","","","","","144"
"BHP","2013-03-15","00:00:00.000","ENTER","36.640","11537","0","422715.68","OB0 ","0","6045196022791054479","","B","","","","310",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.390","11537","0","419831.43","OB0 ","0","6045196022790276910","","B","","","","310",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.140","11537","0","416947.18","OB0 ","0","6045196022790276911","","B","","","","310",""
"BHP","2013-03-15","00:00:00.000","ENTER","37.140","11537","0","428484.18","SHL OB0 ","0","","6045196022790276917","A","","","","","310"
"BHP","2013-03-15","00:00:00.000","ENTER","37.390","11537","0","431368.43","SHL OB0 ","0","","6045196022791054474","A","","","","","310"
"BHP","2013-03-15","00:00:00.000","ENTER","36.900","15000","0","553500","OB0 ","0","6045196022792948702","","B","","","","299",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.890","3131","0","115502.59","OB0 ","0","6045196022792942711","","B","","","","299",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.830","12102","0","445716.66","OB0 ","0","6045196022792939819","","B","","","","299",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.820","3159","0","116314.38","OB0 ","0","6045196022792942772","","B","","","","299",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.750","3186","0","117085.5","OB0 ","0","6045196022792942864","","B","","","","299",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.670","3213","0","117820.71","OB0 ","0","6045196022792942807","","B","","","","299",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.600","3239","0","118547.4","OB0 ","0","6045196022792942760","","B","","","","299",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.530","3264","0","119233.92","OB0 ","0","6045196022792942713","","B","","","","299",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.450","3288","0","119847.6","OB0 ","0","6045196022792942893","","B","","","","299",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.380","3312","0","120490.56","OB0 ","0","6045196022792942718","","B","","","","299",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.300","3334","0","121024.2","OB0 ","0","6045196022792942808","","B","","","","299",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.230","3356","0","121587.88","OB0 ","0","6045196022792942770","","B","","","","299",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.160","3376","0","122076.16","OB0 ","0","6045196022792942952","","B","","","","299",""
"BHP","2013-03-15","00:00:00.000","ENTER","36.080","3396","0","122527.68","OB0 ","0","6045196022792942936","","B","","","","299",""
"BHP","2013-03-15","00:00:00.000","ENTER","37.190","2808","0","104429.52","OB0 ","0","","6045196022792942678","A","","","","","299"
"BHP","2013-03-15","00:00:00.000","ENTER","37.260","3012","0","112227.12","OB0 ","0","","6045196022792942578","A","","","","","299"
"BHP","2013-03-15","00:00:00.000","ENTER","37.340","2982","0","111347.88","OB0 ","0","","6045196022792942575","A","","","","","299"
"BHP","2013-03-15","00:00:00.000","ENTER","37.410","2950","0","110359.5","OB0 ","0","","6045196022792942667","A","","","","","299"
"BHP","2013-03-15","00:00:00.000","ENTER","37.480","2919","0","109404.12","OB0 ","0","","6045196022792942697","A","","","","","299"
"BHP","2013-03-15","00:00:00.000","ENTER","37.560","2886","0","108398.16","OB0 ","0","","6045196022792942670","A","","","","","299"
"BHP","2013-03-15","00:00:00.000","ENTER","36.500","500","0","18250","OB0 ","0","6045196022790676153","","B","","","","289",""
"BHP","2013-03-15","00:00:00.000","ENTER","30.000","300","0","9000","OB0 ","0","6045196022790015856","","B","","","","231",""
"BHP","2013-03-15","07:00:01.115","ENTER","32.000","5000","0","160000","","0","6245467392865063617","","B","","","","150",""
"BHP","2013-03-15","07:00:02.596","DELETE","","","","","","0","6245081189408377482","","B","","","","140",""
"BHP","2013-03-15","07:00:02.661","AMEND","34.500","300","","10350","","0","6241508326371344792","","B","00:00:00","35.000","300","144",""
"BHP","2013-03-15","07:00:02.664","AMEND","34.430","100","","3443","","0","6241508326373034326","","B","00:00:00","34.950","100","144",""
"BHP","2013-03-15","07:00:02.669","AMEND","38.510","259","","9974.09","","0","","6242695798929387759","A","00:00:00","38.500","259","","144"
"BHP","2013-03-15","07:00:02.975","ENTER","38.000","700","0","26600","","0","","6245467392865063707","A","","","","","299"
"BHP","2013-03-15","07:00:03.041","AMEND","35.650","286","","10195.9","","0","","6245081189408635112","A","00:00:00","36.000","286","","266"
"BHP","2013-03-15","07:00:04.584","DELETE","","","","","","0","6244675469615158399","","B","","","","140",""
"BHP","2013-03-15","07:00:04.643","AMEND","30.000","140","","4200","","0","6245081189406098001","","B","00:00:00","34.960","140","144",""
"BHP","2013-03-15","07:00:05.616","ENTER","35.790","200","0","7158","","0","6245467392865063844","","B","","","","157",""
"BHP","2013-03-15","07:00:05.620","DELETE","","","","","","0","6245081189407118107","","B","","","","144",""
"BHP","2013-03-15","07:00:05.625","DELETE","","","","","","0","","6245081189408845719","A","","","","","140"
"BHP","2013-03-15","07:00:05.630","ENTER","34.390","1000","0","34390","","0","","6245467392865063853","A","","","","","231"
"BHP","2013-03-15","07:00:05.821","DELETE","","","","","","0","","6242695798929391368","A","","","","","140"
"BHP","2013-03-15","07:00:07.306","DELETE","","","","","","0","","6245081189408874991","A","","","","","140"
"BHP","2013-03-15","07:00:07.652","ENTER","35.800","300","0","10740","","0","","6245467392865064001","A","","","","","144"
"BHP","2013-03-15","07:00:07.832","DELETE","","","","","","0","6245081189408805649","","B","","","","140",""
"BHP","2013-03-15","07:00:08.638","ENTER","35.000","26","0","910","","0","","6245467392865064089","A","","","","","144"
"BHP","2013-03-15","07:00:08.669","ENTER","35.090","942","0","33054.78","","0","","6245467392865064098","A","","","","","144"
"BHP","2013-03-15","07:00:08.685","ENTER","34.750","863","0","29989.25","","0","6245467392865064100","","B","","","","144",""
"BHP","2013-03-15","07:00:08.891","AMEND","34.900","6","","209.4","","0","6245081189408438295","","B","00:00:00","35.030","5","122",""
"BHP","2013-03-15","07:00:09.678","ENTER","34.600","1000","0","34600","","0","6245467392865064184","","B","","","","144",""
"BHP","2013-03-15","07:00:09.870","ENTER","36.640","490","0","17953.6","","0","","6245467392865064193","A","","","","","122"
"BHP","2013-03-15","07:00:10.295","DELETE","","","","","","0","","6245081189408853420","A","","","","","140"
"BHP","2013-03-15","07:00:10.648","ENTER","35.000","200","0","7000","","0","6245467392865064259","","B","","","","144",""
"BHP","2013-03-15","07:00:10.668","ENTER","34.500","1000","0","34500","","0","6245467392865064265","","B","","","","144",""
"BHP","2013-03-15","07:00:10.672","ENTER","35.200","120","0","4224","","0","","6245467392865064266","A","","","","","144"
"BHP","2013-03-15","07:00:11.593","ENTER","34.000","1000","0","34000","","0","6245467392865064310","","B","","","","140",""
"BHP","2013-03-15","07:00:11.652","ENTER","34.000","1000","0","34000","","0","6245467392865064314","","B","","","","144",""
"BHP","2013-03-15","07:00:11.661","ENTER","31.000","3000","0","93000","","0","6245467392865064320","","B","","","","144",""
"BHP","2013-03-15","07:00:11.671","ENTER","34.880","100","0","3488","","0","6245467392865064322","","B","","","","144",""
"BHP","2013-03-15","07:00:12.457","DELETE","","","","","","0","","6245081189408809803","A","","","","","140"
"BHP","2013-03-15","07:00:12.645","ENTER","34.980","1000","0","34980","","0","","6245467392865064381","A","","","","","144"
"BHP","2013-03-15","07:00:13.610","ENTER","35.000","200","0","7000","","0","6245467392865064428","","B","","","","140",""
"BHP","2013-03-15","07:00:13.647","ENTER","39.500","300","0","11850","","0","","6245467392865064433","A","","","","","144"
"BHP","2013-03-15","07:00:13.676","ENTER","34.500","500","0","17250","","0","6245467392865064446","","B","","","","144",""
"BHP","2013-03-15","07:00:14.057","ENTER","37.000","450","0","16650","","0","","6245467392865064467","A","","","","","122"
"BHP","2013-03-15","07:00:14.671","ENTER","35.000","60","0","2100","","0","","6245467392865064485","A","","","","","144"
"BHP","2013-03-15","07:00:14.677","ENTER","35.200","290","0","10208","","0","","6245467392865064489","A","","","","","144"
"BHP","2013-03-15","07:00:14.971","ENTER","35.100","30","0","1053","","0","6245467392865064501","","B","","","","122",""
"BHP","2013-03-15","07:00:15.678","ENTER","34.500","1055","0","36397.5","","0","6245467392865064543","","B","","","","144",""
"BHP","2013-03-15","07:00:16.014","ENTER","35.050","50","0","1752.5","","0","6245467392865064554","","B","","","","122",""
"BHP","2013-03-15","07:00:16.332","ENTER","34.250","292","0","10001","","0","6245467392865064572","","B","","","","140",""
"BHP","2013-03-15","07:00:16.670","ENTER","35.100","250","0","8775","","0","6245467392865064581","","B","","","","144",""
"BHP","2013-03-15","07:00:20.478","DELETE","","","","","","0","","6245081189405856702","A","","","","","140"
"BHP","2013-03-15","07:00:21.138","ENTER","35.100","400","0","14040","","0","6245467392865064716","","B","","","","122",""
"BHP","2013-03-15","07:00:22.119","ENTER","34.780","213","0","7408.14","","0","6245467392865064740","","B","","","","122",""
"BHP","2013-03-15","07:00:22.520","ENTER","36.220","1396","0","50563.12","","0","","6245467392865064754","A","","","","","140"
"BHP","2013-03-15","07:00:23.161","ENTER","34.380","1184","0","40705.92","","0","6245467392865064770","","B","","","","122",""
"BHP","2013-03-15","07:00:23.224","ENTER","35.010","57","0","1995.57","","0","6245467392865064771","","B","","","","122",""
"BHP","2013-03-15","07:00:23.343","ENTER","33.250","100","0","3325","","0","6245467392865064778","","B","","","","140",""
"BHP","2013-03-15","07:00:25.318","DELETE","","","","","","0","6244278545917959907","","B","","","","140",""
"BHP","2013-03-15","07:00:25.647","DELETE","","","","","","0","6245081189408398949","","B","","","","140",""
"BHP","2013-03-15","07:00:26.945","DELETE","","","","","","0","6244278545918492021","","B","","","","140",""
"BHP","2013-03-15","07:00:27.334","ENTER","34.000","294","0","9996","","0","6245467392865064875","","B","","","","140",""
"BHP","2013-03-15","07:00:27.550","DELETE","","","","","","0","6245081189407253846","","B","","","","140",""
"BHP","2013-03-15","07:00:28.549","ENTER","36.000","35","0","1260","","0","6245467392865064909","","B","","","","140",""
"BHP","2013-03-15","07:00:28.940","ENTER","33.000","300","0","9900","","0","6245467392865064917","","B","","","","140",""
"BHP","2013-03-15","07:00:29.691","DELETE","","","","","","0","6241508326371345186","","B","","","","140",""
"BHP","2013-03-15","07:00:30.537","ENTER","34.160","400","0","13664","","0","6245467392865064959","","B","","","","140",""
"BHP","2013-03-15","07:00:32.703","ENTER","35.000","57","0","1995","","0","","6245467392865065005","A","","","","","140"
"BHP","2013-03-15","07:00:33.434","ENTER","35.990","150","0","5398.5","","0","","6245467392865065025","A","","","","","157"
"BHP","2013-03-15","07:00:33.445","ENTER","41.250","310","0","12787.5","","0","","6245467392865065028","A","","","","","157"
"BHP","2013-03-15","07:00:33.714","ENTER","34.600","300","0","10380","","0","6245467392865065047","","B","","","","140",""
"BHP","2013-03-15","07:00:33.939","ENTER","31.950","305","0","9744.75","","0","6245467392865065051","","B","","","","140",""
"BHP","2013-03-15","07:00:34.537","ENTER","36.000","1500","0","54000","","0","","6245467392865065074","A","","","","","140"
"BHP","2013-03-15","07:00:34.543","ENTER","34.500","100","0","3450","","0","6245467392865065076","","B","","","","140",""
"BHP","2013-03-15","07:00:35.533","DELETE","","","","","","0","","6241508326371345552","A","","","","","140"
"BHP","2013-03-15","07:00:36.564","ENTER","34.480","570","0","19653.6","","0","6245467392865065139","","B","","","","140",""
"BHP","2013-03-15","07:00:36.831","ENTER","35.000","43","0","1505","","0","6245467392865065148","","B","","","","255",""
"BHP","2013-03-15","07:00:36.962","ENTER","35.490","15","0","532.35","","0","","6245467392865065149","A","","","","","255"
"BHP","2013-03-15","07:00:37.094","ENTER","35.100","50","0","1755","","0","","6245467392865065151","A","","","","","255"
"BHP","2013-03-15","07:00:37.233","ENTER","33.500","250","0","8375","","0","6245467392865065161","","B","","","","255",""
"BHP","2013-03-15","07:00:37.383","DELETE","","","","","","0","6245081189408465169","","B","","","","255",""
"BHP","2013-03-15","07:00:37.492","DELETE","","","","","","0","6245081189407043300","","B","","","","255",""
"BHP","2013-03-15","07:00:37.980","DELETE","","","","","","0","","6245081189405809234","A","","","","","140"
"BHP","2013-03-15","07:00:39.427","ENTER","39.000","45","0","1755","","0","","6245467392865065223","A","","","","","140"
"BHP","2013-03-15","07:00:41.574","ENTER","35.000","285","0","9975","","0","6245467392865065262","","B","","","","140",""
"BHP","2013-03-15","07:00:42.391","ENTER","35.090","50","0","1754.5","","0","","6245467392865065273","A","","","","","140"
"BHP","2013-03-15","07:00:42.436","ENTER","31.000","113","0","3503","","0","6245467392865065275","","B","","","","140",""
"BHP","2013-03-15","07:00:45.031","ENTER","41.370","2255","0","93289.35","","0","","6245467392865065404","A","","","","","140"
